'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190724100938',TO_DATE('24-07-2019 10:09:41', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190724100941','112.35224914550781','-2.9528825283050537',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190724100938',TO_DATE('24-07-2019 10:09:41', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190724101120','112.35224914550781','-2.9528825283050537',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190724101126',TO_DATE('24-07-2019 10:09:41', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190724101126','112.35224914550781','-2.9528825283050537',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190724101126',TO_DATE('24-07-2019 10:09:41', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190724101212','112.35224914550781','-2.9528825283050537',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001035190724101335',TO_DATE('24-07-2019 10:13:42', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190724101432','112.35224914550781','-2.9528825283050537',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','370','E36','4122370','370','E36','ITAC001035190724101335',TO_DATE('24-07-2019 10:13:42', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190724101342','112.35224914550781','-2.9528825283050537',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190726110812',TO_DATE('26-07-2019 11:08:16', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726110914','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190726110812',TO_DATE('26-07-2019 11:08:16', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726110816','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190726110928',TO_DATE('26-07-2019 11:08:16', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726110928','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001070190726110928',TO_DATE('26-07-2019 11:08:16', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726111021','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190726134716',TO_DATE('26-07-2019 13:47:19', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726134735','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190726134716',TO_DATE('26-07-2019 13:47:19', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726134720','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190726134744',TO_DATE('26-07-2019 13:47:19', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726134758','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','373','E39','4122373','373','E39','ITAC001070190726134744',TO_DATE('26-07-2019 13:47:19', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001070190726134744','112.35295104980469','-2.9543073177337646',NULL,'B1122400','uat70','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729150327',TO_DATE('29-07-2019 15:03:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729150615','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729150327',TO_DATE('29-07-2019 15:03:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729150331','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729150623',TO_DATE('29-07-2019 15:03:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729150624','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729150623',TO_DATE('29-07-2019 15:03:31', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729150715','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729161811',TO_DATE('29-07-2019 16:18:17', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729161817','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729161811',TO_DATE('29-07-2019 16:18:17', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162022','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729162032',TO_DATE('29-07-2019 16:18:17', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162032','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','371','E37','4122371','371','E37','ITAC001035190729162032',TO_DATE('29-07-2019 16:18:17', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162049','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190729162157',TO_DATE('29-07-2019 16:22:01', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162201','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190729162157',TO_DATE('29-07-2019 16:22:01', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162220','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190729162229',TO_DATE('29-07-2019 16:22:01', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162229','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190729162229',TO_DATE('29-07-2019 16:22:01', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162346','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190729162400',TO_DATE('29-07-2019 16:22:01', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162400','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','883','E38','4122883','883','E38','ITAC001035190729162400',TO_DATE('29-07-2019 16:22:01', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729162412','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190729163116',TO_DATE('29-07-2019 16:31:21', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729163121','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190729163116',TO_DATE('29-07-2019 16:31:21', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729163206','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190729163217',TO_DATE('29-07-2019 16:31:21', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729163255','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL
'NATIONAL','04','41','22','4122',NULL,NULL,'O','Afdeling O','369','E35','4122369','369','E35','ITAC001035190729163217',TO_DATE('29-07-2019 16:31:21', 'DD-MM-RRRR HH24:MI:SS'),'PTAC001035190729163217','112.35488891601562','-2.948237419128418',NULL,'B1122365','uat35','ASISTEN_LAPANGAN','INSPECTION_RESULT',SYSDATE,NULL,NULL

